index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
1296,h,1,1,473,632,652,811,44.689655172413794,0.18210783977117087,0.13972166436378497
1297,h,1,1,473,632,652,811,44.724137931034484,0.14285714285714285,0.14422996931802032
1298,h,1,1,473,632,652,811,44.758620689655174,0.17582825908940636,0.2057983021710106
1299,h,1,1,473,632,652,811,44.793103448275865,0.16831699189321309,0.17755520605710876
1300,h,1,1,473,632,652,811,44.827586206896555,0.18885257457751053,0.1603058624727967
1301,h,1,1,473,632,652,811,44.86206896551724,0.1504278819558826,0.1816450490871359
1302,h,1,1,473,632,652,811,44.89655172413793,0.1504278819558826,0.15518395606757002
1303,h,1,1,473,632,652,811,44.93103448275862,0.18033963417129972,0.17319675579077504
1304,h,1,1,473,632,652,811,44.96551724137931,0.19725434682713644,0.1995570315713218
1305,h,1,1,473,632,652,811,45.0,0.20692816045198445,0.18467921378827945
1306,h,1,1,473,632,652,811,45.03448275862069,0.18199181055278352,0.18467921378827945
1307,h,1,1,473,632,652,811,45.06896551724138,0.1504278819558826,0.13372812598265227
1308,h,1,1,473,632,652,811,45.10344827586207,0.14505545760031538,0.17200522903844534
1309,h,1,1,473,632,652,811,45.13793103448276,0.18885257457751053,0.1637436329376953
1310,h,1,1,473,632,652,811,45.172413793103445,0.18210783977117087,0.14422996931802032
1311,h,1,1,476,642,626,792,45.206896551724135,0.1896551724137931,0.19090893935377012
1312,h,1,1,473,632,652,811,45.241379310344826,0.10707459153723745,0.1084652289093281
1313,h,1,1,476,642,626,792,45.275862068965516,0.2070700378498334,0.1624985906383403
1314,h,1,1,476,642,626,792,45.310344827586206,0.16248249131415687,0.18650789838028078
1315,h,1,1,476,642,626,792,45.3448275862069,0.16894640047440113,0.18650789838028078
1316,h,1,1,476,642,626,792,45.37931034482759,0.1996746793551965,0.18650789838028078
1317,h,1,1,476,642,626,792,45.41379310344828,0.1504278819558826,0.1840525434580776
1318,h,1,1,476,642,626,792,45.44827586206897,0.15384615384615385,0.14000001268834425
1319,h,1,1,476,642,626,792,45.48275862068966,0.17078009517056378,0.17682617761358982
1320,h,1,1,473,632,652,811,45.51724137931034,0.1503248138506297,0.142044164845687
1321,h,1,1,476,642,626,792,45.55172413793103,0.21710310444989825,0.19769309952543243
1322,h,1,1,476,642,626,792,45.58620689655172,0.19642857142857142,0.18650789838028078
1323,h,1,1,476,642,626,792,45.62068965517241,0.1724137931034483,0.18650789838028078
1324,h,1,1,473,632,652,811,45.6551724137931,0.14814814814814814,0.14422996931802032
1325,h,1,1,473,632,652,811,45.689655172413794,0.1995474575013409,0.1892057519422899
1326,h,1,1,473,632,652,811,45.724137931034484,0.1141162529660811,0.1318235420306959
1327,h,1,1,473,632,652,811,45.758620689655174,0.1249203567934437,0.1457737973711325
1328,h,1,1,473,632,652,811,45.793103448275865,0.19216561050602196,0.1806841145597363
1329,h,1,1,473,632,652,811,45.827586206896555,0.14725377234348788,0.14950782511735491
1330,h,1,1,473,632,652,811,45.86206896551724,0.20692816045198445,0.19592938746675154
1331,h,1,1,473,632,652,811,45.89655172413793,0.18518518518518517,0.19531072666281962
1332,h,1,1,473,632,652,811,45.93103448275862,0.1503248138506297,0.16194471593556864
1333,h,1,1,473,632,652,811,45.96551724137931,0.16883064410556983,0.16803997700145282
1334,h,1,1,473,632,652,811,46.0,0.07669649888473704,0.08092591888088156
1335,h,1,1,473,632,652,811,46.03448275862069,0.11529936630361318,0.13900275738816908
1336,h,1,1,473,632,652,811,46.06896551724138,0.0958706236059213,0.13918009341050067
1337,h,1,1,473,632,652,811,46.10344827586207,0.11403806436288569,0.11640504929492972
1338,h,1,1,473,632,652,811,46.13793103448276,0.15373248840481757,0.15229038106102033
1339,h,1,1,473,632,652,811,46.172413793103445,0.11841778486738773,0.15177361546824772
1340,h,1,1,473,632,652,811,46.206896551724135,0.08140265890412568,0.08831937506844406
1341,h,1,1,473,632,652,811,46.241379310344826,0.1503248138506297,0.1662112924094515
1342,h,1,1,473,632,652,811,46.275862068965516,0.10997056056692876,0.12935577305127563
1343,h,1,1,473,632,652,811,46.310344827586206,0.07669649888473704,0.10260715466167102
1344,h,1,1,473,632,652,811,46.3448275862069,0.2372647565973158,0.1909811992288572
1345,h,1,1,473,632,652,811,46.37931034482759,0.247897127843684,0.19999999999999998
1346,h,1,1,473,632,652,811,46.41379310344828,0.15260298566173833,0.169735558796036
1347,h,1,1,473,632,652,811,46.44827586206897,0.11529936630361318,0.16374944313243622
1348,h,1,1,473,632,652,811,46.48275862068966,0.2039607805437114,0.1917412472118426
1349,h,1,1,473,632,652,811,46.51724137931034,0.18033963417129972,0.18022473155742297
1350,h,1,1,473,632,652,811,46.55172413793103,0.18518518518518517,0.17811762496977412
1351,h,1,1,473,632,652,811,46.58620689655172,0.14774337103062354,0.13698280049264733
1352,h,1,1,473,632,652,811,46.62068965517241,0.19406842503417865,0.1684847974246499
1353,h,1,1,473,632,652,811,46.6551724137931,0.19421191372293817,0.18467921378827945
1354,h,1,1,473,632,652,811,46.689655172413794,0.4011901337000168,0.3870967741935484
1355,h,1,1,476,642,626,792,46.724137931034484,0.16883064410556983,0.1883365829722821
1356,h,1,1,476,642,626,792,46.758620689655174,0.17078009517056378,0.16803997700145282
1357,h,1,1,476,642,626,792,46.793103448275865,0.18885257457751053,0.15650789354608105
1358,h,1,1,476,642,626,792,46.827586206896555,0.14496303614614112,0.1737084164499256
1359,h,1,1,476,642,626,792,46.86206896551724,0.18033963417129972,0.15862537467910973
1360,h,1,1,476,642,626,792,46.89655172413793,0.18689074085987611,0.18864844365675973
1361,h,1,1,476,642,626,792,46.93103448275862,0.16883064410556983,0.13972166436378497
1362,h,1,1,476,642,626,792,46.96551724137931,0.1325438946178258,0.15229038106102033
1363,h,1,1,476,642,626,792,47.0,0.14505545760031538,0.1703134820166512
1364,h,1,1,476,642,626,792,47.03448275862069,0.12954081178458093,0.14687955630690647
1365,h,1,1,453,632,632,811,47.06896551724138,0.1185053396186227,0.140513324368264
1366,h,1,1,453,632,632,811,47.10344827586207,0.12162606385262999,0.15353379694353828
1367,h,1,1,453,632,632,811,47.13793103448276,0.10976102612334887,0.13130643285972254
1368,h,1,1,453,632,632,811,47.172413793103445,0.09968152785361249,0.13617979220865128
1369,h,1,1,453,632,632,811,47.206896551724135,0.15621356972341657,0.15177361546824772
1370,h,1,1,453,632,632,811,47.241379310344826,0.07669649888473704,0.09849301456733026
1371,h,1,1,453,632,632,811,47.275862068965516,0.33197420423824964,0.31390870143312877
1372,h,1,1,476,642,626,792,47.310344827586206,0.1345159273542154,0.11815628042263603
1373,h,1,1,476,642,626,792,47.3448275862069,0.18033963417129972,0.1620695745314776
1374,h,1,1,476,642,626,792,47.37931034482759,0.18689074085987611,0.17988133702845502
1375,h,1,1,476,642,626,792,47.41379310344828,0.1996746793551965,0.17811762496977412
1376,h,1,1,476,642,626,792,47.44827586206897,0.11841778486738773,0.142044164845687
1377,h,1,1,476,642,626,792,47.48275862068966,0.18701887988134785,0.17811762496977412
1378,h,1,1,476,642,626,792,47.51724137931034,0.1504278819558826,0.15001687604582195
1379,h,1,1,476,642,626,792,47.55172413793103,0.19421191372293817,0.2031471351671074
1380,h,1,1,476,642,626,792,47.58620689655172,0.18518518518518517,0.1603058624727967
1381,h,1,1,476,642,626,792,47.62068965517241,0.12962962962962962,0.169735558796036
1382,h,1,1,476,642,626,792,47.6551724137931,0.1346153846153846,0.14774337103062354
1383,h,1,1,476,642,626,792,47.689655172413794,0.18689074085987611,0.1620695745314776
1384,h,1,1,476,642,626,792,47.724137931034484,0.18518518518518517,0.17988133702845502
1385,h,1,1,476,642,626,792,47.758620689655174,0.1504278819558826,0.1393101121756583
1386,h,1,1,476,642,626,792,47.793103448275865,0.15858098560067926,0.14950782511735491
1387,h,1,1,476,642,626,792,47.827586206896555,0.14496303614614112,0.14422996931802032
1388,h,1,1,476,642,626,792,47.86206896551724,0.15270761576361705,0.1737084164499256
1389,h,1,1,476,642,626,792,47.89655172413793,0.18872317917035092,0.15650789354608105
1390,h,1,1,476,642,626,792,47.93103448275862,0.2052363431536707,0.17845765256206242
1391,h,1,1,476,642,626,792,47.96551724137931,0.1249203567934437,0.14468682814136288
1392,h,1,1,476,642,626,792,48.0,0.168384910604936,0.14687955630690647
1393,h,1,1,476,642,626,792,48.03448275862069,0.18518518518518517,0.168384910604936
1394,h,1,1,476,626,626,775,48.06896551724138,0.17256712249065834,0.1794267501365025
1395,h,1,1,476,626,626,775,48.10344827586207,0.19216561050602196,0.1917412472118426
1396,h,1,1,476,626,626,775,48.13793103448276,0.15373248840481757,0.17446573499411738
1397,h,1,1,476,626,626,775,48.172413793103445,0.24857728847995225,0.28992134818515547
1398,h,1,1,473,612,652,791,48.206896551724135,0.3109879245816556,0.29361010975735174
1399,h,1,1,473,612,652,791,48.241379310344826,0.30299354390298966,0.3068536611043287
1400,h,1,1,473,612,652,791,48.275862068965516,0.29061909685954823,0.2835678072022934
1401,h,1,1,473,612,652,791,48.310344827586206,0.2792903867389728,0.26058880203298523
1402,h,1,1,473,612,652,791,48.3448275862069,0.3109879245816556,0.30170260266865523
1403,h,1,1,476,626,626,775,48.37931034482759,0.23082931283859864,0.2773868363403005
1404,h,1,1,476,626,626,775,48.41379310344828,0.17531471622577413,0.15575344038894653
1405,h,1,1,476,626,626,775,48.44827586206897,0.15373248840481757,0.18140083341695254
1406,h,1,1,476,626,626,775,48.48275862068966,0.19216561050602196,0.17531471622577413
1407,h,1,1,476,626,626,775,48.51724137931034,0.18701887988134785,0.17845765256206242
1408,h,1,1,476,626,626,775,48.55172413793103,0.18701887988134785,0.19216561050602196
1409,h,1,1,476,626,626,775,48.58620689655172,0.1342188730482898,0.15575344038894653
1410,h,1,1,476,626,626,775,48.62068965517241,0.17531471622577413,0.1662112924094515
1411,h,1,1,476,626,626,775,48.6551724137931,0.15373248840481757,0.1794267501365025
1412,h,1,1,476,626,626,775,48.689655172413794,0.168384910604936,0.1424940999758193
1413,h,1,1,476,626,626,775,48.724137931034484,0.2070700378498334,0.18689074085987611
1414,h,1,1,476,626,626,775,48.758620689655174,0.18210783977117087,0.1974035340000723
1415,h,1,1,476,626,626,775,48.793103448275865,0.14559123927626222,0.17446573499411738
1416,h,1,1,476,626,626,775,48.827586206896555,0.15384615384615385,0.17682617761358982
1417,h,1,1,476,626,626,775,48.86206896551724,0.15384615384615385,0.1662112924094515
1418,h,1,1,476,626,626,775,48.89655172413793,0.15621356972341657,0.16803997700145282
1419,h,1,1,476,626,626,775,48.93103448275862,0.18033963417129972,0.1974035340000723
1420,h,1,1,476,626,626,775,48.96551724137931,0.14804664203952106,0.1662112924094515
1421,h,1,1,476,626,626,775,49.0,0.168384910604936,0.16655247229446118
1422,h,1,1,476,626,626,775,49.03448275862069,0.16248249131415687,0.1737084164499256
1423,h,1,1,476,626,626,775,49.06896551724138,0.17857142857142858,0.16061188730585618
1424,h,1,1,476,626,626,775,49.10344827586207,0.18701887988134785,0.1706630824160446
1425,h,1,1,476,626,626,775,49.13793103448276,0.18701887988134785,0.18467921378827945
1426,h,1,1,476,626,626,775,49.172413793103445,0.21313004865958113,0.18650789838028078
1427,h,1,1,476,626,626,775,49.206896551724135,0.1504278819558826,0.1637436329376953
1428,h,1,1,476,626,626,775,49.241379310344826,0.18885257457751053,0.19769309952543243
1429,h,1,1,476,626,626,775,49.275862068965516,0.18701887988134785,0.1642623026970212
1430,h,1,1,476,626,626,775,49.310344827586206,0.1504278819558826,0.1620695745314776
1431,h,1,1,476,626,626,775,49.3448275862069,0.17857142857142858,0.18954251711878384
1432,h,1,1,476,626,626,775,49.37931034482759,0.16291260045745823,0.14687955630690647
1433,h,1,1,476,626,626,775,49.41379310344828,0.15384615384615385,0.14774337103062354
1434,h,1,1,476,626,626,775,49.44827586206897,0.2172415189392221,0.22400479295856274
1435,h,1,1,476,626,626,775,49.48275862068966,0.21428571428571427,0.19630341781826866
1436,h,1,1,476,626,626,775,49.51724137931034,0.19421191372293817,0.16061188730585618
1437,h,1,1,476,626,626,775,49.55172413793103,0.18210783977117087,0.17988133702845502
1438,h,1,1,476,626,626,775,49.58620689655172,0.23474016850621632,0.19592938746675154
1439,h,1,1,476,626,626,775,49.62068965517241,0.23474016850621632,0.19592938746675154
1440,h,1,1,476,626,626,775,49.6551724137931,0.21562614376218656,0.17811762496977412
1441,h,1,1,476,626,626,775,49.689655172413794,0.24292390458952057,0.2334119252118835
1442,h,1,1,476,626,626,775,49.724137931034484,0.23488982753863738,0.19592938746675154
1443,h,1,1,476,626,626,775,49.758620689655174,0.22528750112215626,0.20539657111481627
1444,h,1,1,476,626,626,775,49.793103448275865,0.23236081789035035,0.19363985971530165
1445,h,1,1,476,626,626,775,49.827586206896555,0.20553739839986637,0.1862076656909398
1446,h,1,1,476,626,626,775,49.86206896551724,0.21328498608478083,0.1850583025494013
1447,h,1,1,453,612,632,791,49.89655172413793,0.3425316506824227,0.33174296704542416
1448,h,1,1,453,612,632,791,49.93103448275862,0.3535439254133464,0.3788527573671675
1449,h,1,1,453,612,632,791,49.96551724137931,0.3728056900936013,0.34449534510869145
1450,h,1,1,453,612,632,791,50.0,0.41200439004630823,0.3793103448275862
1451,h,1,1,476,626,626,775,50.03448275862069,0.2220699630592816,0.19630341781826866
1452,h,1,1,476,626,626,775,50.06896551724138,0.21562614376218656,0.21374114996372895
1453,h,1,1,476,626,626,775,50.10344827586207,0.18689074085987611,0.18587502279095094
1454,h,1,1,476,626,626,775,50.13793103448276,0.22528750112215626,0.2152152964970497
1455,h,1,1,476,626,626,775,50.172413793103445,0.20692816045198445,0.19630341781826866
1456,h,1,1,476,626,626,775,50.206896551724135,0.18518518518518517,0.2031471351671074
1457,h,1,1,476,626,626,775,50.241379310344826,0.2037037037037037,0.1974035340000723
1458,h,1,1,476,626,626,775,50.275862068965516,0.2172415189392221,0.2152152964970497
1459,h,1,1,476,626,626,775,50.310344827586206,0.22513314173361795,0.2141491830744749
1460,h,1,1,476,626,626,775,50.3448275862069,0.21576361661246818,0.2067736550386733
1461,h,1,1,476,626,626,775,50.37931034482759,0.22679017831316714,0.22360679774997896
1462,h,1,1,476,626,626,775,50.41379310344828,0.21428571428571427,0.19630341781826866
1463,h,1,1,476,626,626,775,50.44827586206897,0.22528750112215626,0.2031471351671074
1464,h,1,1,476,626,626,775,50.48275862068966,0.21428571428571427,0.21562614376218656
1465,h,1,1,476,626,626,775,50.51724137931034,0.22375486167218922,0.18650789838028078
1466,h,1,1,476,626,626,775,50.55172413793103,0.23236081789035035,0.2300894966542111
1467,h,1,1,476,626,626,775,50.58620689655172,0.21344268295370739,0.20245779780388534
1468,h,1,1,476,626,626,775,50.62068965517241,0.22528750112215626,0.20356413280434144
1469,h,1,1,476,626,626,775,50.6551724137931,0.19406842503417865,0.17988133702845502
1470,h,1,1,476,626,626,775,50.689655172413794,0.1503248138506297,0.1624985906383403
1471,h,1,1,476,626,626,775,50.724137931034484,0.20553739839986637,0.18022473155742297
1472,h,1,1,476,626,626,775,50.758620689655174,0.17857142857142858,0.19630341781826866
1473,h,1,1,476,626,626,775,50.793103448275865,0.18689074085987611,0.16061188730585618
1474,h,1,1,476,626,626,775,50.827586206896555,0.21562614376218656,0.2081997476128409
1475,h,1,1,476,626,626,775,50.86206896551724,0.2141491830744749,0.19642857142857142
1476,h,1,1,476,626,626,775,50.89655172413793,0.20356413280434144,0.19642857142857142
1477,h,1,1,476,626,626,775,50.93103448275862,0.2031471351671074,0.18022473155742297
1478,h,1,1,476,626,626,775,50.96551724137931,0.19592938746675154,0.17231137919889442
1479,h,1,1,476,626,626,775,51.0,0.17811762496977412,0.16248249131415687
1480,h,1,1,476,626,626,775,51.03448275862069,0.18467921378827945,0.18467921378827945
1481,h,1,1,476,626,626,775,51.06896551724138,0.1662112924094515,0.1850583025494013
1482,h,1,1,476,626,626,775,51.10344827586207,0.1719361619776958,0.16655247229446118
1483,h,1,1,476,626,626,775,51.13793103448276,0.18467921378827945,0.15260298566173833
1484,h,1,1,476,626,626,775,51.172413793103445,0.19104017997521752,0.18689074085987611
1485,h,1,1,476,626,626,775,51.206896551724135,0.17256712249065834,0.19406842503417865
1486,h,1,1,473,612,652,791,51.241379310344826,0.2896140947044786,0.2749659556154244
1487,h,1,1,473,612,652,791,51.275862068965516,0.2896140947044786,0.25692055663187474
1488,h,1,1,473,612,652,791,51.310344827586206,0.2966365132620476,0.26289323464498665
1489,h,1,1,473,612,652,791,51.3448275862069,0.271763212599322,0.25692055663187474
1490,h,1,1,473,612,652,791,51.37931034482759,0.3151044346408755,0.3003093012088919
1491,h,1,1,473,612,652,791,51.41379310344828,0.32159823187195935,0.3070316347601759
1492,h,1,1,473,612,652,791,51.44827586206897,0.28261670947211076,0.2834187195593706
1493,h,1,1,473,612,652,791,51.48275862068966,0.31395466344007505,0.3003093012088919
1494,h,1,1,473,612,652,791,51.51724137931034,0.31505457112556084,0.2882957255085248
1495,h,1,1,473,612,652,791,51.55172413793103,0.33867793750261427,0.30997748444522605
1496,h,1,1,473,612,652,791,51.58620689655172,0.2876118708177639,0.2876413591345922
1497,h,1,1,473,612,652,791,51.62068965517241,0.28194193721730043,0.2834187195593706
1498,h,1,1,473,612,652,791,51.6551724137931,0.2889745339061342,0.319835391020947
1499,h,1,1,493,626,642,775,51.689655172413794,0.17428797406509175,0.19216561050602196
1500,h,1,1,473,612,652,791,51.724137931034484,0.31142054945152486,0.2875470523797684
1501,h,1,1,493,626,642,775,51.758620689655174,0.13305003622219846,0.1398881342210505
1502,h,1,1,493,626,642,775,51.793103448275865,0.15753576815496595,0.1504278819558826
1503,h,1,1,493,626,642,775,51.827586206896555,0.1917412472118426,0.18689074085987611
1504,h,1,1,493,626,642,775,51.86206896551724,0.21091537193302687,0.18518518518518517
1505,h,1,1,473,612,652,791,51.89655172413793,0.279776268442101,0.2855494029733936
1506,h,1,1,473,612,652,791,51.93103448275862,0.30678599553894814,0.2727749589955259
1507,h,1,1,473,612,652,791,51.96551724137931,0.2914138129852693,0.29061909685954823
1508,h,1,1,473,612,652,791,52.0,0.28880560864850036,0.2688016652852352
1509,h,1,1,473,612,652,791,52.03448275862069,0.3151044346408755,0.30211780448234904
1510,h,1,1,473,612,652,791,52.06896551724138,0.32701575777762293,0.33197420423824964
1511,h,1,1,473,612,652,791,52.10344827586207,0.3068536611043287,0.3347708079643126
1512,h,1,1,473,612,652,791,52.13793103448276,0.3344682815722577,0.3347708079643126
1513,h,1,1,473,612,652,791,52.172413793103445,0.3289711768839086,0.3339791012515797
1514,h,1,1,476,626,626,775,52.206896551724135,0.16564728911226984,0.17845765256206242
1515,h,1,1,476,626,626,775,52.241379310344826,0.16803997700145282,0.1850583025494013
1516,h,1,1,476,626,626,775,52.275862068965516,0.17988133702845502,0.17857142857142858
1517,h,1,1,476,626,626,775,52.310344827586206,0.14774337103062354,0.1420916033865799
1518,h,1,1,473,612,652,791,52.3448275862069,0.3344682815722577,0.3041458676074377
1519,h,1,1,476,626,626,775,52.37931034482759,0.19363985971530165,0.14814814814814814
1520,h,1,1,476,626,626,775,52.41379310344828,0.1662112924094515,0.16061188730585618
1521,h,1,1,476,626,626,775,52.44827586206897,0.12687506564438547,0.14496303614614112
1522,h,1,1,476,626,626,775,52.48275862068966,0.14724203476646205,0.1567864601744826
1523,h,1,1,476,626,626,775,52.51724137931034,0.14276612204964995,0.13972166436378497
1524,h,1,1,476,626,626,775,52.55172413793103,0.1603058624727967,0.1567864601744826
1525,h,1,1,476,626,626,775,52.58620689655172,0.1396908477632927,0.13001323991962618
1526,h,1,1,476,626,626,775,52.62068965517241,0.13372812598265227,0.14276612204964995
1527,h,1,1,476,626,626,775,52.6551724137931,0.16564728911226984,0.17857142857142858
1528,h,1,1,476,626,626,775,52.689655172413794,0.2031471351671074,0.17857142857142858
1529,h,1,1,476,626,626,775,52.724137931034484,0.18467921378827945,0.18518518518518517
1530,h,1,1,476,626,626,775,52.758620689655174,0.18467921378827945,0.16883064410556983
1531,h,1,1,476,626,626,775,52.793103448275865,0.18650789838028078,0.18022473155742297
1532,h,1,1,476,626,626,775,52.827586206896555,0.18650789838028078,0.18033963417129972
1533,h,1,1,476,626,626,775,52.86206896551724,0.20181899960263938,0.16666666666666666
1534,h,1,1,476,626,626,775,52.89655172413793,0.07362101738323103,0.1292754496517956
1535,h,1,1,476,626,626,775,52.93103448275862,0.11841778486738773,0.1322723807213254
1536,h,1,1,476,626,626,775,52.96551724137931,0.11815628042263603,0.15229038106102033
1537,h,1,1,476,626,626,775,53.0,0.17256712249065834,0.17845765256206242
1538,h,1,1,476,626,626,775,53.03448275862069,0.1662112924094515,0.1645758803977079
1539,h,1,1,476,626,626,775,53.06896551724138,0.16655247229446118,0.17845765256206242
1540,h,1,1,476,626,626,775,53.10344827586207,0.11462410798513052,0.12954081178458093
1541,h,1,1,476,626,626,775,53.13793103448276,0.15339299776947407,0.14804664203952106
1542,h,1,1,476,626,626,775,53.172413793103445,0.1662112924094515,0.1567864601744826
1543,h,1,1,476,626,626,775,53.206896551724135,0.17256712249065834,0.1724137931034483
1544,h,1,1,476,626,626,775,53.241379310344826,0.18467921378827945,0.16071428571428573
1545,h,1,1,476,626,626,775,53.275862068965516,0.14278935601547618,0.1401035247266546
1546,h,1,1,476,626,626,775,53.310344827586206,0.17988133702845502,0.19124873601426148
1547,h,1,1,476,626,626,775,53.3448275862069,0.1292754496517956,0.16061188730585618
1548,h,1,1,476,626,626,775,53.37931034482759,0.1292754496517956,0.14814814814814814
1549,h,1,1,476,626,626,775,53.41379310344828,0.14724203476646205,0.12962962962962962
1550,h,1,1,476,626,626,775,53.44827586206897,0.13657931566776227,0.1249203567934437
1551,h,1,1,476,626,626,775,53.48275862068966,0.11341828768488814,0.13001323991962618
1552,h,1,1,476,626,626,775,53.51724137931034,0.1662112924094515,0.17231137919889442
1553,h,1,1,476,626,626,775,53.55172413793103,0.19363985971530165,0.16666666666666666
1554,h,1,1,476,626,626,775,53.58620689655172,0.2031471351671074,0.21576361661246818
1555,h,1,1,476,626,626,775,53.62068965517241,0.18467921378827945,0.17412102609642732
1556,h,1,1,476,626,626,775,53.6551724137931,0.18467921378827945,0.17857142857142858
1557,h,1,1,476,626,626,775,53.689655172413794,0.1684847974246499,0.18022473155742297
1558,h,1,1,476,626,626,775,53.724137931034484,0.17811762496977412,0.16071428571428573
1559,h,1,1,476,626,626,775,53.758620689655174,0.17811762496977412,0.17231137919889442
1560,h,1,1,476,626,626,775,53.793103448275865,0.14774337103062354,0.14687955630690647
1561,h,1,1,476,626,626,775,53.827586206896555,0.1662112924094515,0.1724137931034483
1562,h,1,1,476,626,626,775,53.86206896551724,0.17811762496977412,0.17412102609642732
1563,h,1,1,476,626,626,775,53.89655172413793,0.1342188730482898,0.1645758803977079
1564,h,1,1,476,626,626,775,53.93103448275862,0.142044164845687,0.14496303614614112
1565,h,1,1,476,626,626,775,53.96551724137931,0.1719361619776958,0.14505545760031538
1566,h,1,1,476,626,626,775,54.0,0.1684847974246499,0.15729492457961486
1567,h,1,1,476,626,626,775,54.03448275862069,0.14724203476646205,0.14505545760031538
1568,h,1,1,476,626,626,775,54.06896551724138,0.16061188730585618,0.13538509376029437
1569,h,1,1,476,626,626,775,54.10344827586207,0.2031471351671074,0.19642857142857142
1570,h,1,1,476,626,626,775,54.13793103448276,0.18467921378827945,0.16071428571428573
1571,h,1,1,476,626,626,775,54.172413793103445,0.17811762496977412,0.17857142857142858
1572,h,1,1,476,626,626,775,54.206896551724135,0.1424940999758193,0.1567864601744826
1573,h,1,1,476,626,626,775,54.241379310344826,0.15001687604582195,0.14505545760031538
1574,h,1,1,476,626,626,775,54.275862068965516,0.17256712249065834,0.16291260045745823
1575,h,1,1,476,626,626,775,54.310344827586206,0.15339299776947407,0.18033963417129972
1576,h,1,1,476,626,626,775,54.3448275862069,0.14774337103062354,0.16061188730585618
1577,h,1,1,476,626,626,775,54.37931034482759,0.1424940999758193,0.15
1578,h,1,1,476,626,626,775,54.41379310344828,0.1850583025494013,0.18033963417129972
1579,h,1,1,476,626,626,775,54.44827586206897,0.15001687604582195,0.13793103448275862
1580,h,1,1,476,626,626,775,54.48275862068966,0.15283214398017403,0.16061188730585618
1581,h,1,1,476,626,626,775,54.51724137931034,0.15283214398017403,0.14505545760031538
1582,h,1,1,476,626,626,775,54.55172413793103,0.14774337103062354,0.16655247229446118
1583,h,1,1,476,626,626,775,54.58620689655172,0.1342188730482898,0.14276612204964995
1584,h,1,1,476,626,626,775,54.62068965517241,0.15575344038894653,0.16071428571428573
1585,h,1,1,476,626,626,775,54.6551724137931,0.18650789838028078,0.18518518518518517
1586,h,1,1,476,626,626,775,54.689655172413794,0.1662112924094515,0.18022473155742297
1587,h,1,1,473,612,652,791,54.724137931034484,0.3091734712004211,0.2897366140778824
1588,h,1,1,473,612,652,791,54.758620689655174,0.3796077401453099,0.3694088278534636
1589,h,1,1,473,612,652,791,54.793103448275865,0.29976028761653684,0.3220728986898745
1590,h,1,1,473,612,652,791,54.827586206896555,0.402635124709754,0.39786548384025605
1591,h,1,1,473,612,652,791,54.86206896551724,0.3392238510884903,0.3559393843988394
1592,h,1,1,473,612,652,791,54.89655172413793,0.2862991671569341,0.32018030818179094
1593,h,1,1,473,612,652,791,54.93103448275862,0.3098577364517393,0.2810504294036887
1594,h,1,1,473,612,652,791,54.96551724137931,0.30797973336968465,0.2727749589955259
1595,h,1,1,493,626,642,775,55.0,0.16374944313243622,0.14814814814814814
1596,h,1,1,473,612,652,791,55.03448275862069,0.3617803236716262,0.36760731104690386
1597,h,1,1,473,612,652,791,55.06896551724138,0.162852880976769,0.1894081711089433
1598,h,1,1,476,626,626,775,55.10344827586207,0.13682828132310473,0.14804664203952106
1599,h,1,1,476,626,626,775,55.13793103448276,0.14950782511735491,0.14496303614614112
1600,h,1,1,476,626,626,775,55.172413793103445,0.1288367804206543,0.14285714285714285
1601,h,1,1,476,626,626,775,55.206896551724135,0.14468682814136288,0.16280880140234738
1602,h,1,1,476,626,626,775,55.241379310344826,0.2148753973009589,0.18022473155742297
1603,h,1,1,476,626,626,775,55.275862068965516,0.18022473155742297,0.18022473155742297
1604,h,1,1,476,626,626,775,55.310344827586206,0.16237896630121673,0.16248249131415687
1605,h,1,1,476,626,626,775,55.3448275862069,0.16883064410556983,0.18022473155742297
1606,h,1,1,476,626,626,775,55.37931034482759,0.1662112924094515,0.18033963417129972
1607,h,1,1,476,626,626,775,55.41379310344828,0.12468233747884189,0.12319492093742027
1608,h,1,1,476,626,626,775,55.44827586206897,0.17845765256206242,0.18022473155742297
1609,h,1,1,476,626,626,775,55.48275862068966,0.18650789838028078,0.1567864601744826
1610,h,1,1,476,626,626,775,55.51724137931034,0.17256712249065834,0.168384910604936
1611,h,1,1,476,626,626,775,55.55172413793103,0.18689074085987611,0.16655247229446118
1612,h,1,1,476,626,626,775,55.58620689655172,0.19790647375532533,0.19630341781826866
1613,h,1,1,476,626,626,775,55.62068965517241,0.19630341781826866,0.18022473155742297
1614,h,1,1,476,626,626,775,55.6551724137931,0.19406842503417865,0.18650789838028078
1615,h,1,1,476,626,626,775,55.689655172413794,0.18467921378827945,0.17401759809437203
1616,h,1,1,476,626,626,775,55.724137931034484,0.19642857142857142,0.17845765256206242
1617,h,1,1,476,626,626,775,55.758620689655174,0.17857142857142858,0.17845765256206242
1618,h,1,1,476,626,626,775,55.793103448275865,0.18872317917035092,0.18689074085987611
1619,h,1,1,476,626,626,775,55.827586206896555,0.21576361661246818,0.2067736550386733
1620,h,1,1,476,626,626,775,55.86206896551724,0.2172415189392221,0.18954251711878384
